goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2005	value_numeric_part_2005	value_is_censored_2005	value_detail_2005	nature_2006	value_numeric_part_2006	value_is_censored_2006	value_detail_2006	nature_2007	value_numeric_part_2007	value_is_censored_2007	value_detail_2007	nature_2008	value_numeric_part_2008	value_is_censored_2008	value_detail_2008	nature_2009	value_numeric_part_2009	value_is_censored_2009	value_detail_2009	nature_2010	value_numeric_part_2010	value_is_censored_2010	value_detail_2010	nature_2011	value_numeric_part_2011	value_is_censored_2011	value_detail_2011	nature_2012	value_numeric_part_2012	value_is_censored_2012	value_detail_2012	nature_2013	value_numeric_part_2013	value_is_censored_2013	value_detail_2013	nature_2014	value_numeric_part_2014	value_is_censored_2014	value_detail_2014	nature_2015	value_numeric_part_2015	value_is_censored_2015	value_detail_2015	nature_2016	value_numeric_part_2016	value_is_censored_2016	value_detail_2016	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	116	Cambodia	035	South-Eastern Asia	Country	KHM	1	104.922836	12.71163737	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2.04346	False	2.04346	E : Estimated data	2.00701	False	2.00701	E : Estimated data	1.99992	False	1.99992	E : Estimated data	2.00241	False	2.00241	E : Estimated data	2.00704	False	2.00704	E : Estimated data	2.02741	False	2.02741	E : Estimated data	2.04711	False	2.04711	E : Estimated data	2.05372	False	2.05372	E : Estimated data	2.06228	False	2.06228	E : Estimated data	2.03798	False	2.03798	E : Estimated data	2.03663	False	2.03663	E : Estimated data	1.94377	False	1.94377	1.94377	False	1.94377	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	120	Cameroon	017	Middle Africa	Country	CMR	1	12.7419827	5.692387031	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.40153	False	0.40153	E : Estimated data	0.40347	False	0.40347	E : Estimated data	0.40518	False	0.40518	E : Estimated data	0.4069	False	0.4069	E : Estimated data	0.40819	False	0.40819	E : Estimated data	0.40842	False	0.40842	E : Estimated data	0.40675	False	0.40675	E : Estimated data	0.40697	False	0.40697	E : Estimated data	0.40512	False	0.40512	E : Estimated data	0.40426	False	0.40426	E : Estimated data	0.39988	False	0.39988	E : Estimated data	0.39685	False	0.39685	0.39685	False	0.39685	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	124	Canada	021	Northern America	Country	CAN	1	-101.6575058	57.72360191	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	7.63723	False	7.63723	E : Estimated data	7.65033	False	7.65033	E : Estimated data	7.66045	False	7.66045	E : Estimated data	7.66424	False	7.66424	E : Estimated data	7.66825	False	7.66825	E : Estimated data	7.6669	False	7.6669	E : Estimated data	7.65859	False	7.65859	E : Estimated data	7.66228	False	7.66228	E : Estimated data	7.64351	False	7.64351	E : Estimated data	7.65068	False	7.65068	E : Estimated data	7.66053	False	7.66053	E : Estimated data	7.67614	False	7.67614	7.67614	False	7.67614	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	132	Cabo Verde	011	Western Africa	Country	CPV	1	-23.63544151	15.07791834	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	6.99009	False	6.99009	E : Estimated data	6.99166	False	6.99166	E : Estimated data	6.98727	False	6.98727	E : Estimated data	6.97556	False	6.97556	E : Estimated data	6.97649	False	6.97649	E : Estimated data	6.97386	False	6.97386	E : Estimated data	6.97655	False	6.97655	E : Estimated data	6.9847	False	6.9847	E : Estimated data	6.99399	False	6.99399	E : Estimated data	6.98461	False	6.98461	E : Estimated data	6.97558	False	6.97558	E : Estimated data	6.9646	False	6.9646	6.9646	False	6.9646	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	136	Cayman Islands	029	Caribbean	Country	CYM	0	-81.16740559	19.32266656	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.63361	False	1.63361	E : Estimated data	1.80463	False	1.80463	E : Estimated data	1.88466	False	1.88466	E : Estimated data	1.91493	False	1.91493	E : Estimated data	1.93979	False	1.93979	E : Estimated data	1.95474	False	1.95474	E : Estimated data	1.93146	False	1.93146	E : Estimated data	1.93359	False	1.93359	E : Estimated data	1.97556	False	1.97556	E : Estimated data	1.9689	False	1.9689	E : Estimated data	1.93997	False	1.93997	E : Estimated data	1.94181	False	1.94181	1.94181	False	1.94181	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	140	Central African Republic	017	Middle Africa	Country	CAF	1	20.93559492	7.003720791	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.06973	False	0.06973	E : Estimated data	0.06973	False	0.06973	E : Estimated data	0.06952	False	0.06952	E : Estimated data	0.06977	False	0.06977	E : Estimated data	0.06986	False	0.06986	E : Estimated data	0.07054	False	0.07054	E : Estimated data	0.07033	False	0.07033	E : Estimated data	0.07008	False	0.07008	E : Estimated data	0.06988	False	0.06988	E : Estimated data	0.06972	False	0.06972	E : Estimated data	0.06953	False	0.06953	E : Estimated data	0.06926	False	0.06926	0.06926	False	0.06926	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	144	Sri Lanka	034	Southern Asia	Country	LKA	1	80.70489654	7.614693343	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.53593	False	1.53593	E : Estimated data	1.53793	False	1.53793	E : Estimated data	1.53469	False	1.53469	E : Estimated data	1.57411	False	1.57411	E : Estimated data	1.57353	False	1.57353	E : Estimated data	1.57274	False	1.57274	E : Estimated data	1.58355	False	1.58355	E : Estimated data	1.59179	False	1.59179	E : Estimated data	1.59059	False	1.59059	E : Estimated data	1.59842	False	1.59842	E : Estimated data	1.61829	False	1.61829	E : Estimated data	1.63524	False	1.63524	1.63524	False	1.63524	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	148	Chad	017	Middle Africa	Country	TCD	1	18.66618401	15.36279341	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.10983	False	0.10983	E : Estimated data	0.10901	False	0.10901	E : Estimated data	0.10742	False	0.10742	E : Estimated data	0.10602	False	0.10602	E : Estimated data	0.10637	False	0.10637	E : Estimated data	0.1055	False	0.1055	E : Estimated data	0.1046	False	0.1046	E : Estimated data	0.1057	False	0.1057	E : Estimated data	0.10589	False	0.10589	E : Estimated data	0.10498	False	0.10498	E : Estimated data	0.1063	False	0.1063	E : Estimated data	0.10801	False	0.10801	0.10801	False	0.10801	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	152	Chile	005	South America	Country	CHL	1	-71.23029019	-35.2652885	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.63615	False	1.63615	E : Estimated data	1.63883	False	1.63883	E : Estimated data	1.64329	False	1.64329	E : Estimated data	1.64688	False	1.64688	E : Estimated data	1.64518	False	1.64518	E : Estimated data	1.64495	False	1.64495	E : Estimated data	1.64332	False	1.64332	E : Estimated data	1.63897	False	1.63897	E : Estimated data	1.6373	False	1.6373	E : Estimated data	1.63403	False	1.63403	E : Estimated data	1.63059	False	1.63059	E : Estimated data	1.62826	False	1.62826	1.62826	False	1.62826	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	156	China	030	Eastern Asia	Country	CHN	1	104.1403375	32.30955217	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.09811	False	1.09811	E : Estimated data	1.10877	False	1.10877	E : Estimated data	1.12468	False	1.12468	E : Estimated data	1.13998	False	1.13998	E : Estimated data	1.13856	False	1.13856	E : Estimated data	1.143	False	1.143	E : Estimated data	1.15287	False	1.15287	E : Estimated data	1.15821	False	1.15821	E : Estimated data	1.17092	False	1.17092	E : Estimated data	1.18387	False	1.18387	E : Estimated data	1.19055	False	1.19055	E : Estimated data	1.19148	False	1.19148	1.19148	False	1.19148	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	162	Christmas Island	053	Australia and New Zealand	Country	CXR	0	105.6426067	-10.4882473																																																													
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	166	Cocos (Keeling) Islands	053	Australia and New Zealand	Country	CCK	0	96.82633757	-12.18600682																																																													
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	170	Colombia	005	South America	Country	COL	1	-73.07446751	3.888209046	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.81715	False	0.81715	E : Estimated data	0.8134	False	0.8134	E : Estimated data	0.84193	False	0.84193	E : Estimated data	0.86523	False	0.86523	E : Estimated data	0.88661	False	0.88661	E : Estimated data	0.90354	False	0.90354	E : Estimated data	0.90005	False	0.90005	E : Estimated data	0.90548	False	0.90548	E : Estimated data	0.90857	False	0.90857	E : Estimated data	0.89405	False	0.89405	E : Estimated data	0.86885	False	0.86885	E : Estimated data	0.8507	False	0.8507	0.8507	False	0.8507	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	174	Comoros	014	Eastern Africa	Country	COM	1	43.34234565	-11.66121732	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.32129	False	0.32129	E : Estimated data	0.32527	False	0.32527	E : Estimated data	0.32541	False	0.32541	E : Estimated data	0.32458	False	0.32458	E : Estimated data	0.32366	False	0.32366	E : Estimated data	0.32025	False	0.32025	E : Estimated data	0.31776	False	0.31776	E : Estimated data	0.31739	False	0.31739	E : Estimated data	0.3166	False	0.3166	E : Estimated data	0.31388	False	0.31388	E : Estimated data	0.29977	False	0.29977	E : Estimated data	0.30158	False	0.30158	0.30158	False	0.30158	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	175	Mayotte	014	Eastern Africa	Country	MYT	0	45.14015057	-12.82217691	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.67548	False	0.67548	E : Estimated data	0.71162	False	0.71162	E : Estimated data	0.71903	False	0.71903	E : Estimated data	0.73671	False	0.73671	E : Estimated data	0.74739	False	0.74739	E : Estimated data	0.7959	False	0.7959	E : Estimated data	0.78638	False	0.78638	E : Estimated data	0.79154	False	0.79154	E : Estimated data	0.78071	False	0.78071	E : Estimated data	0.77395	False	0.77395	E : Estimated data	0.7606	False	0.7606	E : Estimated data	0.75306	False	0.75306	0.75306	False	0.75306	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	178	Congo	011	Western Africa	Country	COG	1	15.22052612	-0.840544119	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.4863	False	0.4863	E : Estimated data	0.4859	False	0.4859	E : Estimated data	0.48795	False	0.48795	E : Estimated data	0.49632	False	0.49632	E : Estimated data	0.49694	False	0.49694	E : Estimated data	0.4974	False	0.4974	E : Estimated data	0.49815	False	0.49815	E : Estimated data	0.50032	False	0.50032	E : Estimated data	0.50181	False	0.50181	E : Estimated data	0.49961	False	0.49961	E : Estimated data	0.49468	False	0.49468	E : Estimated data	0.49058	False	0.49058	0.49058	False	0.49058	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	180	Democratic Republic of the Congo	017	Middle Africa	Country	COD	1	23.65496507	-2.877154732	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.59163	False	1.59163	E : Estimated data	1.59012	False	1.59012	E : Estimated data	1.58857	False	1.58857	E : Estimated data	1.59033	False	1.59033	E : Estimated data	1.5902	False	1.5902	E : Estimated data	1.5952	False	1.5952	E : Estimated data	1.59711	False	1.59711	E : Estimated data	1.59766	False	1.59766	E : Estimated data	1.59652	False	1.59652	E : Estimated data	1.59001	False	1.59001	E : Estimated data	1.58472	False	1.58472	E : Estimated data	1.58201	False	1.58201	1.58201	False	1.58201	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	184	Cook Islands	061	Polynesia	Country	COK	0	-159.7711391	-21.22696458	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.5402	False	0.5402	E : Estimated data	0.54099	False	0.54099	E : Estimated data	0.53698	False	0.53698	E : Estimated data	0.53542	False	0.53542	E : Estimated data	0.52929	False	0.52929	E : Estimated data	0.54412	False	0.54412	E : Estimated data	0.55024	False	0.55024	E : Estimated data	0.55425	False	0.55425	E : Estimated data	0.55581	False	0.55581	E : Estimated data	0.57731	False	0.57731	E : Estimated data	0.56051	False	0.56051	E : Estimated data	0.55444	False	0.55444	0.55444	False	0.55444	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	188	Costa Rica	013	Central America	Country	CRI	1	-84.19712782	9.970998683	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.34587	False	0.34587	E : Estimated data	0.3454	False	0.3454	E : Estimated data	0.34551	False	0.34551	E : Estimated data	0.34599	False	0.34599	E : Estimated data	0.34646	False	0.34646	E : Estimated data	0.34282	False	0.34282	E : Estimated data	0.34174	False	0.34174	E : Estimated data	0.3394	False	0.3394	E : Estimated data	0.33719	False	0.33719	E : Estimated data	0.3345	False	0.3345	E : Estimated data	0.33366	False	0.33366	E : Estimated data	0.33369	False	0.33369	0.33369	False	0.33369	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	191	Croatia	039	Southern Europe	Country	HRV	1	17.95874553	45.45172212	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.11976	False	1.11976	E : Estimated data	1.12775	False	1.12775	E : Estimated data	1.12822	False	1.12822	E : Estimated data	1.1193	False	1.1193	E : Estimated data	1.12498	False	1.12498	E : Estimated data	1.12036	False	1.12036	E : Estimated data	1.11603	False	1.11603	E : Estimated data	1.1086	False	1.1086	E : Estimated data	1.10538	False	1.10538	E : Estimated data	1.11288	False	1.11288	E : Estimated data	1.12273	False	1.12273	E : Estimated data	1.12608	False	1.12608	1.12608	False	1.12608	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	192	Cuba	029	Caribbean	Country	CUB	1	-79.54460144	22.10030366	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2.26534	False	2.26534	E : Estimated data	2.27387	False	2.27387	E : Estimated data	2.3079	False	2.3079	E : Estimated data	2.31328	False	2.31328	E : Estimated data	2.29994	False	2.29994	E : Estimated data	2.35248	False	2.35248	E : Estimated data	2.37648	False	2.37648	E : Estimated data	2.38275	False	2.38275	E : Estimated data	2.39211	False	2.39211	E : Estimated data	2.38428	False	2.38428	E : Estimated data	2.39337	False	2.39337	E : Estimated data	2.38019	False	2.38019	2.38019	False	2.38019	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	196	Cyprus	145	Western Asia	Country	CYP	1	33.22285964	35.05659437	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.11861	False	0.11861	E : Estimated data	0.13146	False	0.13146	E : Estimated data	0.13862	False	0.13862	E : Estimated data	0.13495	False	0.13495	E : Estimated data	0.12231	False	0.12231	E : Estimated data	0.11347	False	0.11347	E : Estimated data	0.10862	False	0.10862	E : Estimated data	0.11272	False	0.11272	E : Estimated data	0.12315	False	0.12315	E : Estimated data	0.13929	False	0.13929	E : Estimated data	0.1416	False	0.1416	E : Estimated data	0.14467	False	0.14467	0.14467	False	0.14467	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	203	Czechia	151	Eastern Europe	Country	CZE	1	15.33151382	49.73913871	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.62765	False	0.62765	E : Estimated data	0.6392	False	0.6392	E : Estimated data	0.64451	False	0.64451	E : Estimated data	0.64252	False	0.64252	E : Estimated data	0.6478	False	0.6478	E : Estimated data	0.64943	False	0.64943	E : Estimated data	0.65239	False	0.65239	E : Estimated data	0.6493	False	0.6493	E : Estimated data	0.65121	False	0.65121	E : Estimated data	0.65597	False	0.65597	E : Estimated data	0.65495	False	0.65495	E : Estimated data	0.65212	False	0.65212	0.65212	False	0.65212	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	204	Benin	011	Western Africa	Country	BEN	1	2.339933594	9.65401646	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.10768	False	0.10768	E : Estimated data	0.10817	False	0.10817	E : Estimated data	0.10771	False	0.10771	E : Estimated data	0.10796	False	0.10796	E : Estimated data	0.10673	False	0.10673	E : Estimated data	0.10706	False	0.10706	E : Estimated data	0.10693	False	0.10693	E : Estimated data	0.10699	False	0.10699	E : Estimated data	0.10693	False	0.10693	E : Estimated data	0.10706	False	0.10706	E : Estimated data	0.10658	False	0.10658	E : Estimated data	0.10625	False	0.10625	0.10625	False	0.10625	2016
