goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2005	value_numeric_part_2005	value_is_censored_2005	value_detail_2005	nature_2006	value_numeric_part_2006	value_is_censored_2006	value_detail_2006	nature_2007	value_numeric_part_2007	value_is_censored_2007	value_detail_2007	nature_2008	value_numeric_part_2008	value_is_censored_2008	value_detail_2008	nature_2009	value_numeric_part_2009	value_is_censored_2009	value_detail_2009	nature_2010	value_numeric_part_2010	value_is_censored_2010	value_detail_2010	nature_2011	value_numeric_part_2011	value_is_censored_2011	value_detail_2011	nature_2012	value_numeric_part_2012	value_is_censored_2012	value_detail_2012	nature_2013	value_numeric_part_2013	value_is_censored_2013	value_detail_2013	nature_2014	value_numeric_part_2014	value_is_censored_2014	value_detail_2014	nature_2015	value_numeric_part_2015	value_is_censored_2015	value_detail_2015	nature_2016	value_numeric_part_2016	value_is_censored_2016	value_detail_2016	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	352	Iceland	154	Northern Europe	Country	ISL	1	-19.02116966	64.79134763	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2578.23219	False	2578.23219	E : Estimated data	2543.15772	False	2543.15772	E : Estimated data	2549.34084	False	2549.34084	E : Estimated data	2508.76518	False	2508.76518	E : Estimated data	2523.90207	False	2523.90207	E : Estimated data	2547.22322	False	2547.22322	E : Estimated data	2552.7534	False	2552.7534	E : Estimated data	2536.25899	False	2536.25899	E : Estimated data	2581.24502	False	2581.24502	E : Estimated data	2598.21417	False	2598.21417	E : Estimated data	2614.25265	False	2614.25265	E : Estimated data	2634.49575	False	2634.49575	2634.49575	False	2634.49575	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	356	India	034	Southern Asia	Country	IND	1	79.3608464	22.34642074	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	14600.23884	False	14600.23884	E : Estimated data	14758.97811	False	14758.97811	E : Estimated data	15027.91956	False	15027.91956	E : Estimated data	15501.45465	False	15501.45465	E : Estimated data	15917.60982	False	15917.60982	E : Estimated data	16147.93985	False	16147.93985	E : Estimated data	16183.57167	False	16183.57167	E : Estimated data	16250.80411	False	16250.80411	E : Estimated data	16168.77921	False	16168.77921	E : Estimated data	16165.41195	False	16165.41195	E : Estimated data	16488.10038	False	16488.10038	E : Estimated data	16662.55928	False	16662.55928	16662.55928	False	16662.55928	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	360	Indonesia	035	South-Eastern Asia	Country	IDN	1	113.9174	-0.994582204	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	30378.54136	False	30378.54136	E : Estimated data	30432.74999	False	30432.74999	E : Estimated data	30353.1617	False	30353.1617	E : Estimated data	30556.4098	False	30556.4098	E : Estimated data	30561.28023	False	30561.28023	E : Estimated data	30673.33194	False	30673.33194	E : Estimated data	30706.23613	False	30706.23613	E : Estimated data	30783.22851	False	30783.22851	E : Estimated data	30728.54843	False	30728.54843	E : Estimated data	30755.14061	False	30755.14061	E : Estimated data	30697.83607	False	30697.83607	E : Estimated data	30480.41529	False	30480.41529	30480.41529	False	30480.41529	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	364	Iran (Islamic Republic of)	034	Southern Asia	Country	IRN	1	54.19766348	32.74370885	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	59143.38772	False	59143.38772	E : Estimated data	59129.16532	False	59129.16532	E : Estimated data	59290.51474	False	59290.51474	E : Estimated data	59300.35652	False	59300.35652	E : Estimated data	59255.89669	False	59255.89669	E : Estimated data	58850.5962	False	58850.5962	E : Estimated data	58472.65371	False	58472.65371	E : Estimated data	58104.15096	False	58104.15096	E : Estimated data	57661.21752	False	57661.21752	E : Estimated data	57587.04718	False	57587.04718	E : Estimated data	57522.7064	False	57522.7064	E : Estimated data	57310.20871	False	57310.20871	57310.20871	False	57310.20871	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	368	Iraq	145	Western Asia	Country	IRQ	1	43.76606267	33.05013795	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	4742.91338	False	4742.91338	E : Estimated data	4941.55988	False	4941.55988	E : Estimated data	5136.35771	False	5136.35771	E : Estimated data	5314.47423	False	5314.47423	E : Estimated data	5197.78419	False	5197.78419	E : Estimated data	4869.3699	False	4869.3699	E : Estimated data	4589.96703	False	4589.96703	E : Estimated data	4354.51844	False	4354.51844	E : Estimated data	4096.77782	False	4096.77782	E : Estimated data	4118.32392	False	4118.32392	E : Estimated data	4271.81539	False	4271.81539	E : Estimated data	4210.85858	False	4210.85858	4210.85858	False	4210.85858	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	372	Ireland	154	Northern Europe	Country	IRL	1	-7.121425272	53.25274054	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1387.6101	False	1387.6101	E : Estimated data	1293.94019	False	1293.94019	E : Estimated data	1242.50062	False	1242.50062	E : Estimated data	1168.37595	False	1168.37595	E : Estimated data	1093.32096	False	1093.32096	E : Estimated data	1194.15672	False	1194.15672	E : Estimated data	1217.30605	False	1217.30605	E : Estimated data	1175.34714	False	1175.34714	E : Estimated data	1230.69549	False	1230.69549	E : Estimated data	1305.18963	False	1305.18963	E : Estimated data	1326.80027	False	1326.80027	E : Estimated data	1407.80012	False	1407.80012	1407.80012	False	1407.80012	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	376	Israel	145	Western Asia	Country	ISR	1	34.62277992	31.06164552	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	461.7545	False	461.7545	E : Estimated data	460.97209	False	460.97209	E : Estimated data	462.82493	False	462.82493	E : Estimated data	463.63287	False	463.63287	E : Estimated data	462.34983	False	462.34983	E : Estimated data	460.0064	False	460.0064	E : Estimated data	460.31908	False	460.31908	E : Estimated data	458.36831	False	458.36831	E : Estimated data	456.86212	False	456.86212	E : Estimated data	457.18111	False	457.18111	E : Estimated data	458.0864	False	458.0864	E : Estimated data	457.45955	False	457.45955	457.45955	False	457.45955	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	380	Italy	039	Southern Europe	Country	ITA	1	12.57022427	42.79917282	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3522.3229	False	3522.3229	E : Estimated data	3546.19874	False	3546.19874	E : Estimated data	3561.38512	False	3561.38512	E : Estimated data	3574.72327	False	3574.72327	E : Estimated data	3583.44237	False	3583.44237	E : Estimated data	3596.86932	False	3596.86932	E : Estimated data	3603.15036	False	3603.15036	E : Estimated data	3610.04556	False	3610.04556	E : Estimated data	3605.13798	False	3605.13798	E : Estimated data	3621.44461	False	3621.44461	E : Estimated data	3628.3689	False	3628.3689	E : Estimated data	3626.29861	False	3626.29861	3626.29861	False	3626.29861	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	384	Côte d'Ivoire	011	Western Africa	Country	CIV	1	-5.552690016	7.62211586	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1820.20433	False	1820.20433	E : Estimated data	1813.20648	False	1813.20648	E : Estimated data	1816.13621	False	1816.13621	E : Estimated data	1804.68076	False	1804.68076	E : Estimated data	1794.85613	False	1794.85613	E : Estimated data	1813.89205	False	1813.89205	E : Estimated data	1823.12186	False	1823.12186	E : Estimated data	1818.08341	False	1818.08341	E : Estimated data	1814.23373	False	1814.23373	E : Estimated data	1810.05325	False	1810.05325	E : Estimated data	1816.06393	False	1816.06393	E : Estimated data	1785.5831	False	1785.5831	1785.5831	False	1785.5831	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	388	Jamaica	029	Caribbean	Country	JAM	1	-77.31068409	18.15616857	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	20.89989	False	20.89989	E : Estimated data	21.07508	False	21.07508	E : Estimated data	21.03588	False	21.03588	E : Estimated data	20.68914	False	20.68914	E : Estimated data	20.75941	False	20.75941	E : Estimated data	20.71816	False	20.71816	E : Estimated data	20.50443	False	20.50443	E : Estimated data	20.29419	False	20.29419	E : Estimated data	20.42948	False	20.42948	E : Estimated data	19.73081	False	19.73081	E : Estimated data	19.8271	False	19.8271	E : Estimated data	19.83177	False	19.83177	19.83177	False	19.83177	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	392	Japan	030	Eastern Asia	Country	JPN	1	139.2716103	36.6554539	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	7897.50578	False	7897.50578	E : Estimated data	7892.42868	False	7892.42868	E : Estimated data	7915.17747	False	7915.17747	E : Estimated data	7929.77664	False	7929.77664	E : Estimated data	7900.13742	False	7900.13742	E : Estimated data	7902.89523	False	7902.89523	E : Estimated data	7902.42625	False	7902.42625	E : Estimated data	7892.02319	False	7892.02319	E : Estimated data	7885.28815	False	7885.28815	E : Estimated data	7898.47249	False	7898.47249	E : Estimated data	7894.50229	False	7894.50229	E : Estimated data	7875.09614	False	7875.09614	7875.09614	False	7875.09614	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	398	Kazakhstan	143	Central Asia	Country	KAZ	1	66.65359159	48.01963494	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	163851.5735	False	163851.5735	E : Estimated data	163592.8085	False	163592.8085	E : Estimated data	163293.6692	False	163293.6692	E : Estimated data	163252.1375	False	163252.1375	E : Estimated data	162183.2303	False	162183.2303	E : Estimated data	160633.5847	False	160633.5847	E : Estimated data	158980.3715	False	158980.3715	E : Estimated data	157267.5975	False	157267.5975	E : Estimated data	154984.9413	False	154984.9413	E : Estimated data	154364.5726	False	154364.5726	E : Estimated data	153709.5887	False	153709.5887	E : Estimated data	154157.1655	False	154157.1655	154157.1655	False	154157.1655	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	400	Jordan	145	Western Asia	Country	JOR	1	37.13024774	30.65365973	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	449.5957	False	449.5957	E : Estimated data	446.51154	False	446.51154	E : Estimated data	446.79296	False	446.79296	E : Estimated data	448.88656	False	448.88656	E : Estimated data	450.08399	False	450.08399	E : Estimated data	450.82515	False	450.82515	E : Estimated data	452.6245	False	452.6245	E : Estimated data	451.74331	False	451.74331	E : Estimated data	449.35773	False	449.35773	E : Estimated data	448.12245	False	448.12245	E : Estimated data	447.7887	False	447.7887	E : Estimated data	446.72378	False	446.72378	446.72378	False	446.72378	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	404	Kenya	014	Eastern Africa	Country	KEN	1	37.86096816	0.534797278	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	11488.88855	False	11488.88855	E : Estimated data	11470.34967	False	11470.34967	E : Estimated data	11452.2671	False	11452.2671	E : Estimated data	11417.89139	False	11417.89139	E : Estimated data	11434.97182	False	11434.97182	E : Estimated data	11413.94787	False	11413.94787	E : Estimated data	11417.4118	False	11417.4118	E : Estimated data	11427.38233	False	11427.38233	E : Estimated data	11450.37364	False	11450.37364	E : Estimated data	11463.81177	False	11463.81177	E : Estimated data	11535.16644	False	11535.16644	E : Estimated data	11584.36783	False	11584.36783	11584.36783	False	11584.36783	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	408	Democratic People's Republic of Korea	030	Eastern Asia	Country	PRK	1	127.1803633	40.1462645	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1539.55071	False	1539.55071	E : Estimated data	1581.26004	False	1581.26004	E : Estimated data	1630.24736	False	1630.24736	E : Estimated data	1662.26678	False	1662.26678	E : Estimated data	1671.03562	False	1671.03562	E : Estimated data	1678.86807	False	1678.86807	E : Estimated data	1693.0979	False	1693.0979	E : Estimated data	1702.07522	False	1702.07522	E : Estimated data	1712.13837	False	1712.13837	E : Estimated data	1724.55598	False	1724.55598	E : Estimated data	1707.73136	False	1707.73136	E : Estimated data	1671.57996	False	1671.57996	1671.57996	False	1671.57996	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	410	Republic of Korea	030	Eastern Asia	Country	KOR	1	127.8610254	36.45201023	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1805.39472	False	1805.39472	E : Estimated data	1802.39731	False	1802.39731	E : Estimated data	1820.19114	False	1820.19114	E : Estimated data	1824.21099	False	1824.21099	E : Estimated data	1808.677	False	1808.677	E : Estimated data	1791.80494	False	1791.80494	E : Estimated data	1800.13395	False	1800.13395	E : Estimated data	1805.88323	False	1805.88323	E : Estimated data	1805.91972	False	1805.91972	E : Estimated data	1806.55157	False	1806.55157	E : Estimated data	1820.05819	False	1820.05819	E : Estimated data	1814.39734	False	1814.39734	1814.39734	False	1814.39734	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	414	Kuwait	145	Western Asia	Country	KWT	1	47.49305029	29.53949468	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	74.47643	False	74.47643	E : Estimated data	74.20853	False	74.20853	E : Estimated data	75.06448	False	75.06448	E : Estimated data	73.64163	False	73.64163	E : Estimated data	74.07147	False	74.07147	E : Estimated data	74.10095	False	74.10095	E : Estimated data	73.6	False	73.6	E : Estimated data	73.76695	False	73.76695	E : Estimated data	75.53335	False	75.53335	E : Estimated data	78.73315	False	78.73315	E : Estimated data	81.49901	False	81.49901	E : Estimated data	84.47856	False	84.47856	84.47856	False	84.47856	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	417	Kyrgyzstan	143	Central Asia	Country	KGZ	1	74.52324839	41.46204516	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	7262.76507	False	7262.76507	E : Estimated data	7273.78718	False	7273.78718	E : Estimated data	7281.99547	False	7281.99547	E : Estimated data	7280.51461	False	7280.51461	E : Estimated data	7269.94084	False	7269.94084	E : Estimated data	7261.07845	False	7261.07845	E : Estimated data	7261.01987	False	7261.01987	E : Estimated data	7262.53924	False	7262.53924	E : Estimated data	7267.58688	False	7267.58688	E : Estimated data	7275.57545	False	7275.57545	E : Estimated data	7263.58861	False	7263.58861	E : Estimated data	7245.83687	False	7245.83687	7245.83687	False	7245.83687	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	418	Lao People's Democratic Republic	035	South-Eastern Asia	Country	LAO	1	101.9901968	20.27482773	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1320.76097	False	1320.76097	E : Estimated data	1310.99254	False	1310.99254	E : Estimated data	1305.76545	False	1305.76545	E : Estimated data	1303.35442	False	1303.35442	E : Estimated data	1311.59045	False	1311.59045	E : Estimated data	1367.9412	False	1367.9412	E : Estimated data	1407.7574	False	1407.7574	E : Estimated data	1480.13969	False	1480.13969	E : Estimated data	1550.46984	False	1550.46984	E : Estimated data	1605.35963	False	1605.35963	E : Estimated data	1632.0355	False	1632.0355	E : Estimated data	1656.35394	False	1656.35394	1656.35394	False	1656.35394	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	422	Lebanon	145	Western Asia	Country	LBN	1	35.89391711	33.92152458	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	18.19832	False	18.19832	E : Estimated data	18.15441	False	18.15441	E : Estimated data	18.32512	False	18.32512	E : Estimated data	18.27876	False	18.27876	E : Estimated data	18.00967	False	18.00967	E : Estimated data	17.99939	False	17.99939	E : Estimated data	17.99118	False	17.99118	E : Estimated data	18.0146	False	18.0146	E : Estimated data	18.00512	False	18.00512	E : Estimated data	18.05382	False	18.05382	E : Estimated data	17.5748	False	17.5748	E : Estimated data	17.52955	False	17.52955	17.52955	False	17.52955	2016
