topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2007	value_2013	value_2014	value_2015	value_2017	value_latest_year	latest_year
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	39	Southern Europe	1	620	Portugal	PRT	1	-7.961599811	39.68509315	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		92.212	92.225	92.226	92.226	92.226	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		36.125	36.125	36.125	36.125	36.125	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		14.919	14.919	14.919	14.919	14.919	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		8.87	8.868	8.868	8.868	8.868	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		11.607	11.607	11.607	11.607	11.607	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		2.513	2.513	2.513	2.513	2.513	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		238.391	238.391	238.3907	238.3907	238.3907	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		17098.246	17098.246	17098.246	17098.246	17098.246	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		26.338	26.338	26.338	26.338	26.338	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	km2	3.0		Thousands	[2014-2015,2017]: Including Ascension and Tristan da Cunha.	[2014-2015,2017]: Y compris Ascension et Tristan da Cunha.	"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.308	0.308	0.308	0.308	0.308	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.261	0.261	0.261	0.261	0.261	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.091	0.091	0.091	0.091	0.091	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	km2	3.0		Thousands	[2013-2015,2017]: Refers to habitable area. Excludes Saint Lucia's Forest Reserve.	[2013-2015,2017]: S’applique à la zone habitable. Exclut la réserve forestière de Sainte-Lucie.	"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.539	0.539	0.539	0.539	0.539	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.24200000000000002	0.24200000000000002	0.24200000000000002	0.24200000000000002	0.24200000000000002	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.389	0.389	0.389	0.389	0.389	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.061000000000000006	0.060500000000000005	0.061000000000000006	0.061000000000000006	0.061000000000000006	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.9640000000000001	0.9640000000000001	0.9640000000000001	0.9640000000000001	0.9640000000000001	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		2206.714	2206.714	2206.714	2206.714	2206.714	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	km2	3.0		Thousands	[2013-2015,2017]: Surface area is based on the 2002 population and housing census.	[2013-2015,2017]: La superficie est fondée sur les données provenant du recensement de la population et du logement de 2002. 	"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		196.712	196.712	196.712	196.712	196.712	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	km2	3.0		Thousands	[2015,2017]: Changes in total area per year are the result of new measuring and correcting of the administrative borders between former Yugoslavian countries.	[2015,2017]: Les changements des totaux par année résultent de nouvelles mesures et de corrections des frontières administratives entre pays ex-yougoslaves.	"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		88.361	88.361	88.499	88.499	88.499	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.457	0.457	0.457	0.457	0.457	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		72.3	72.3	72.3	72.3	72.3	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	km2	3.0		Thousands	[2013-2015,2017]: The land area of Singapore comprises the mainland and other islands.	[2013-2015,2017]: La superficie terrestre de Singapour comprend l’île principale et les autres îles.	"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.7160000000000001	0.7180000000000001	0.7190000000000001	0.7190000000000001	0.7190000000000001	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	km2	3.0		Thousands	[2013-2015,2017]: Excluding inland water.	[2013-2015,2017]: Exception faite des eaux intérieures.	"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		49.0356	49.035	49.035	49.035	49.035	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		330.972	330.967	330.967	330.967	330.967	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		20.273	20.273	20.273	20.273	20.273	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		637.657	637.657	637.657	637.657	637.657	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		1221.037	1221.037	1221.037	1221.037	1221.037	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		390.757	390.757	390.757	390.757	390.757	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		505.992	505.97	505.944	505.944	505.944	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		644.331	658.841	658.841	658.841	658.841	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	km2	3.0		Thousands	[2013-2015,2017]: Comprising the Northern Region (former Saguia el Hamra) and Southern Region (former Rio de Oro).	[2013-2015,2017]: Comprend la région septentrionale (ancien Saguia el Hamra) et la région méridionale (ancien Rio de Oro).	"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		266.0	266.0	266.0	266.0	266.0	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		163.82	163.82	163.82	163.82	163.82	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		17.363	17.363	17.363	17.363	17.363	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		450.295	450.295	438.574	438.574	438.574	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		41.285	41.285	41.291	41.291	41.291	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		185.18	185.18	185.18	185.18	185.18	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		142.6	142.6	142.6	142.6	142.6	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		513.12	513.12	513.12	513.12	513.12	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		56.785	56.785	56.785	56.785	56.785	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.012	0.012	0.012	0.012	0.012	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.747	0.747	0.747	0.747	0.747	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		5.13	5.13	5.127	5.127	5.127	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		83.6	83.6	83.6	83.6	83.6	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		163.61	163.61	163.61	163.61	163.61	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		783.562	783.562	783.562	783.562	783.562	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		488.1	488.1	488.1	488.1	488.1	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	km2	3.0		Thousands	[2013-2015,2017]: Including low water level for all islands (area to shoreline).	[2013-2015,2017]: Y compris le niveau de basses eaux pour toutes les îles.	"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.9482	0.9482	0.9482	0.9482	0.9482	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.026000000000000002	0.026000000000000002	0.026000000000000002	0.026000000000000002	0.026000000000000002	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		241.55	241.55	241.55	241.55	241.55	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	km2	3.0		Thousands	[2014]: Including Crimea.	[2014]: Y compris Crimea.	"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		603.5	603.5	603.5	603.5	603.5	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	39	Southern Europe	1	807	North Macedonia	MKD	1	21.7007909	41.60048068	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		25.713	25.713	25.713	25.713	25.713	2017
