topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1985	value_1995	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_latest_year	latest_year
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	85.1567	195.8911	434.2607	450.557	643.5521	656.8181	581.2439	679.2521	787.2005	800.0558	804.5809	824.1512	774.0729	822.0784	855.6298	855.6298	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	US dollars	6.0		Millions			[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		5935.6831	19041.163	22812.4763	25633.6748	30397.2017	28459.503	30906.7518	31078.8587	32074.7684	34755.2873	33224.1326	26660.2963	24841.0341	27956.7669	27956.7669	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	2772.2559	3806.9981	8331.864	12756.9473	14056.8848	17911.0458	15328.3047	20265.4005	23460.3676	25503.7024	28045.6203	27150.6564	21243.4474	20953.8409	25868.1405	25868.1405	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	US dollars	6.0		Millions			[1985,1995,2005-2012]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1985,1995,2005-2012]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1189.8898	2571.3133	3052.5917	3215.8281	3401.303	3688.2082	3728.1534	3847.8348	3869.8933	4008.7705						4008.7705	2012
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	14	Eastern Africa	1	86	British Indian Ocean Territory	IOT	0	72.38715553	-7.299281071	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	14	Eastern Africa	1	260	French Southern Territories	ATF	0	69.64849091	-49.6068576	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	53	Oceania	1	334	Heard Island and McDonald Islands	HMD	0	73.52633626	-53.09106147	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	53	Oceania	1	574	Norfolk Island	NFK	0	167.9515548	-29.03230018	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	61	Polynesia	1	612	Pitcairn	PCN	0	-128.3225873	-24.37538456	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	154	Northern Europe	1	744	Svalbard and Jan Mayen Islands	SJM	0	13.38071013	78.82894131	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	1	World	1	10	Antarctica	ATA	0	21.47585697	-80.40897662	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	57	Micronesia	1	581	United States minor outlying islands	UMI	0	-162.4343752	5.874443968	US dollars	6.0																							
